cg07388969,0.48814162162162195
cg02235249,0.42420918918918904
cg10038009,0.3850264864864864
cg02380531,0.387321081081081
cg12048965,0.5666448648648647
cg21448741,0.5683643243243247
cg17432857,0.4564329729729729
cg18574499,0.6372291891891889
cg06278714,0.5358243243243245
cg06361667,0.7123827027027027
cg15777781,0.6122421621621621
cg07230581,0.4745102702702706
cg07547765,0.6407681081081082
cg03308399,0.509010810810811
cg16763401,0.7554297297297298
cg24977670,0.558063243243243
cg07077013,0.33659621621621627
cg08607018,0.3636805405405405
cg23010507,0.5943535135135136
cg15393490,0.5394378378378378
cg04917446,0.43905459459459456
cg06655097,0.6704989189189183
cg25411239,0.6726145945945945
cg03810608,0.6203745945945943
cg14160518,0.5685913513513513
cg09937438,0.3971054054054054
cg22772747,0.5739394594594595
cg15645728,0.5889016216216219
cg08484265,0.5993399999999998
cg00620976,0.5575443243243248
cg09924173,0.681968108108108
cg16907101,0.5738864864864865
cg19048532,0.5953145945945946
cg18900591,0.5392097297297296
cg23229261,0.3884394594594595
cg12367786,0.5157524324324322
cg08389577,0.314941081081081
cg18409732,0.4280189189189189
cg25738326,0.47329945945945956
cg14916150,0.1941145945945946
cg07139329,0.4641708108108108
cg09574499,0.629903783783784
cg04603391,0.4297594594594597
cg07757611,0.5916886486486487
cg10528989,0.5411924324324323
cg10122865,0.4667832432432429
cg13930220,0.6289102702702699
cg12591668,0.5611713513513515
cg17180631,0.30202756756756743
cg08772949,0.705721621621622
cg11667061,0.5350610810810807
cg22388316,0.5276616216216214
cg01996004,0.5827848648648649
cg21217577,0.5224832432432435
cg24139732,0.3048589189189188
cg04911139,0.5950464864864865
cg04154027,0.5233443243243243
cg13427880,0.4072427027027026
cg16018124,0.5169718918918917
cg17415265,0.525583783783784
cg12126243,0.6369081081081082
cg02721000,0.41219621621621605
cg12593303,0.3082654054054054
cg08473330,0.41385891891891885
cg24332577,0.5629924324324326
cg03819134,0.43455729729729725
cg18022346,0.7310556756756754
cg16937769,0.4496427027027027
cg22012659,0.5631675675675678
cg06303238,0.5664027027027025
cg06452558,0.5635324324324318
cg26045524,0.6799583783783787
cg26402660,0.49285621621621645
cg16764637,0.4010513513513513
cg04139449,0.32340918918918926
cg12273284,0.41696540540540533
cg10257870,0.5256648648648649
cg18839609,0.1465351351351351
cg05189730,0.6185713513513513
cg14605396,0.5397518918918919
cg02382320,0.5837929729729727
cg16746369,0.6314172972972972
cg06677416,0.5378091891891893
cg13849232,0.5596524324324323
cg06328165,0.6418518918918918
cg09093656,0.5237827027027027
cg01287088,0.515143243243243
cg19871388,0.42608162162162155
cg08195943,0.38170162162162163
cg03232620,0.4693772972972972
cg09828226,0.549181081081081
cg16696400,0.4798151351351352
cg15402210,0.33941513513513494
cg17774672,0.40435567567567576
cg15098077,0.6382145945945947
cg12526997,0.5919729729729734
cg13749118,0.6736189189189195
cg05827089,0.5798329729729726
cg14375499,0.4770821621621619
cg00895324,0.5860524324324328
cg22193276,0.5487837837837838
cg23939096,0.5626578378378375
cg14621323,0.6289475675675675
cg02725872,0.5040037837837836
cg27496615,0.4381405405405409
cg15123573,0.5092864864864862
cg05020685,0.3624762162162161
cg23287005,0.6169172972972974
cg22060041,0.5759032432432429
cg22953687,0.5276454054054055
cg04098479,0.6523967567567568
cg12161887,0.7387691891891891
cg27344587,0.3870583783783785
cg00642460,0.28352648648648643
cg23056703,0.4747102702702704
cg03048372,0.631134054054054
cg10207181,0.567684324324324
cg03758732,0.6728189189189188
cg25899922,0.7342286486486487
cg11852796,0.4637064864864865
cg20092122,0.4146589189189191
cg26171871,0.26373351351351354
cg08513622,0.4154421621621623
cg02313589,0.6020513513513509
cg22755142,0.7809740540540545
cg21472506,0.41917351351351384
cg13719314,0.7038005405405405
cg03957547,0.6648572972972971
cg11707035,0.7578086486486484
cg13933734,0.2300162162162162
cg27652490,0.5206664864864866
cg15092343,0.4792610810810809
cg03190219,0.613725945945946
cg13257690,0.5305086486486481
cg25536510,0.6787778378378377
cg23720306,0.4402037837837839
cg03784113,0.5512697297297298
cg18680977,0.5909918918918919
cg05349089,0.6083616216216218
cg18309776,0.6715145945945944
cg15186969,0.6706567567567567
cg27559224,0.5544221621621623
cg18312113,0.5212308108108108
cg07424889,0.7056800000000001
cg07557903,0.5843924324324324
cg20256649,0.6418059459459459
cg06847624,0.3438032432432433
cg06878663,0.6570021621621619
cg07451946,0.714911891891892
cg13300670,0.5675724324324322
cg13191508,0.740940540540541
cg20345923,0.5934675675675679
cg14128411,0.6030702702702704
cg26742995,0.39063135135135113
cg25718342,0.5586189189189192
cg27570249,0.3401827027027026
cg26951614,0.5925751351351348
cg04501720,0.7179989189189186
cg14958969,0.6108827027027027
cg24419108,0.6886086486486485
cg23735712,0.3117410810810812
cg04770088,0.523543783783784
cg09705456,0.6706254054054052
cg00236305,0.6060740540540541
cg05434287,0.6781075675675673
cg18865990,0.5236897297297297
cg14698665,0.46460648648648695
cg05894734,0.26473351351351343
cg02097429,0.5447670270270272
cg21853871,0.5478027027027027
cg01058717,0.6522470270270272
cg26128378,0.6825156756756757
cg22599122,0.5586216216216219
cg01529637,0.20755513513513507
cg27044861,0.5621443243243239
cg04654530,0.4106329729729729
cg11888982,0.44773945945945903
cg23129930,0.5114356756756757
cg04939026,0.5234551351351352
cg11085454,0.5427583783783787
cg03434384,0.4561545945945944
cg22937649,0.2757124324324325
cg01748892,0.41291189189189187
cg02031308,0.6485221621621623
cg08203284,0.7319940540540539
cg07514107,0.6312713513513512
cg05109569,0.4925351351351351
cg10977989,0.6472908108108109
cg11251498,0.6090470270270271
cg02236847,0.5658351351351351
cg08689708,0.6585437837837839
cg25123566,0.46562864864864867
cg10501210,0.5604210810810815
cg02379560,0.3438545945945948
cg18947951,0.41794324324324345
cg12558966,0.31260432432432433
cg21512502,0.6328113513513517
cg06639874,0.4394410810810811
cg04641165,0.5895583783783785
cg16584290,0.56304
cg25570495,0.5504075675675675
cg25175508,0.640978918918919
cg18279776,0.6857421621621627
cg09799983,0.48433729729729724
cg08443563,0.4423318918918918
cg17504145,0.674325945945946
cg01771850,0.5530832432432433
cg17132535,0.49350216216216214
cg15197065,0.48269945945945925
cg08247376,0.3977470270270271
cg22768358,0.6981270270270269
cg03196097,0.3792021621621622
cg11891925,0.5911783783783785
cg04270013,0.6862756756756759
cg06485940,0.3516345945945948
cg02232208,0.2955221621621622
cg24360871,0.5755610810810815
cg14420490,0.5384881081081082
cg01964852,0.43519027027027024
cg25561140,0.16152108108108107
cg01005937,0.4635475675675676
cg10366093,0.407975135135135
cg11536474,0.4114729729729728
cg24721899,0.3665827027027027
cg06730183,0.6131756756756755
cg00860321,0.44004918918918906
cg17616537,0.512217297297297
cg05419096,0.5789351351351351
