cg02342906,0.8435849328763213
cg05002642,0.7405195801199661
cg17143179,0.48682040845472596
cg23859313,0.6388939445872619
cg08839374,0.9024575549842916
cg07803375,0.492692087974865
cg03935116,0.29973593259068926
cg06097580,0.86781499571551
cg14092259,0.8713836903741782
cg13857519,0.7622282633533276
cg06456031,0.266074521565267
cg17876456,0.6280155526992286
cg10298052,0.20243464724364502
cg24784129,0.8738846615252773
cg01973181,0.8630603113396166
cg14405197,0.572164795772636
cg01955203,0.7960964295915465
cg11601197,0.8462885032847763
cg24677222,0.8918470008568979
cg13069920,0.8535213081976575
cg26124860,0.6104714795772626
cg17338594,0.6991987146529546
cg14565439,0.8835743359040276
cg26584983,0.8481163953156255
cg06404572,0.6778421022564982
cg20878275,0.1672835618394745
cg15442737,0.49635714081690907
cg00524706,0.7335384747215077
cg08726667,0.6851639531562418
cg13962372,0.7420360896886596
cg14796474,0.7222291630962584
cg14283647,0.6681544987146529
cg11064833,0.822069394458725
cg18931760,0.7556688946015412
cg16343616,0.8528029991431026
cg12639933,0.7949176520993999
cg13587665,0.8250925878320479
cg11774624,0.9226418451870889
cg27313044,0.7784162524992861
cg24315815,0.41791445301342506
cg05715492,0.2910189374464442
cg24258705,0.7082610397029427
cg20327163,0.35954037417880613
cg25373438,0.6464938303341894
cg16552822,0.19015538417594954
cg16812352,0.772353027706368
cg17348791,0.5193857183661811
cg06946543,0.6272749785775487
cg01233786,0.8042465009997148
cg20289911,0.33664982862039416
cg23728189,0.7209448871750924
cg07338464,0.7472410596972294
cg23702727,0.39420544130248475
cg04117375,0.624472422165096
cg12221087,0.34733273350471305
cg14728071,0.4719159525849765
cg17831791,0.8141519708654663
cg11191368,0.46225732647814977
cg18334727,0.8362604113110542
cg12751042,0.36556222507854885
cg02753719,0.8227653956012579
cg10428938,0.22706236789488654
cg08185808,0.61866002570694
cg02592743,0.5713713224792908
cg08918658,0.14389495858326193
cg06691218,0.1732412596401028
cg10527300,0.561257412167952
cg10425513,0.32467352185089976
cg03830585,0.2912452299343039
cg21645973,0.7114295201371031
cg25577670,0.8203202656383892
cg07181406,0.1471046558126248
cg25588844,0.3516695801199653
cg10777887,0.5493845615538416
cg15213491,0.7043775349900032
cg15087455,0.6476968151956587
cg20368567,0.900460239931448
cg15614042,0.7869703370465582
cg08913523,0.18986196800914074
cg01877814,0.21374435875464104
cg16624521,0.6888441302485003
cg18328612,0.6791094544415898
cg17230535,0.7782301342473585
cg22853954,0.9050532276492408
cg26954464,0.8181962010854046
cg08058213,0.8496048557554994
cg13523819,0.36027292202227895
cg03885527,0.8602492287917739
cg14649073,0.7130239502999137
cg06531741,0.7520852327906316
cg07795307,0.7507984575835489
cg18882449,0.6356056840902606
cg12338137,0.7840666523850329
cg00476900,0.6368104684375894
cg25114693,0.904293330477006
cg01263942,0.488966709511568
cg07479030,0.6628266495287068
cg20255723,0.34847343616109694
cg13285213,0.32106678091973706
cg19535267,0.7556096829477281
cg12649038,0.889510368466154
cg19816080,0.8716393744644398
cg01382105,0.8711910596972308
cg12604031,0.7203093830334182
cg15732451,0.5865077834904324
cg12126901,0.18885364181662398
cg06121226,0.6300926021136817
cg14918743,0.75057913453299
cg16797901,0.7387122393601838
cg04310833,0.9047590117109396
cg12038298,0.5487622250785495
cg07391141,0.5201931448157676
cg08653904,0.911705698371894
cg19589800,0.7083223936018275
cg06012347,0.6304710796915168
cg21273036,0.9036983576121103
cg22561727,0.6969023993144816
cg21396517,0.6052234504427304
cg12441694,0.7285199371608106
cg15468423,0.6159993144815771
cg23336996,0.7935903170522697
cg01426125,0.6043169522993427
cg13895322,0.40956215367038035
cg26942829,0.3613616395315617
cg01813877,0.7200649385889746
cg06786219,0.3372776778063411
cg26242755,0.680635546986574
cg08233909,0.550289917166524
cg23313005,0.6576611396743788
cg10517290,0.37841610968294787
cg22779765,0.7195492002285063
cg02799411,0.5235969865752644
cg13706784,0.6689768351899474
cg12279294,0.3172550556983722
cg22853713,0.8643226363896034
cg14989661,0.6244499571550985
cg11722581,0.536617737789203
cg25382573,0.5644508140531276
cg08093277,0.4394819051699511
cg27641628,0.2827594830048557
cg05753589,0.2074360611253935
cg14329285,0.586447743501857
cg14101638,0.5252523136246787
cg19170009,0.7411082405027126
cg23994112,0.6574542130819763
cg07133930,0.4248251642387894
cg21239317,0.7642718080548412
cg07063916,0.8359819622964859
cg11876048,0.8442471436732358
cg20710266,0.36007833476149703
cg13245983,0.6344730791202519
cg24743155,0.7368011568123398
cg01341572,0.6315724364467291
cg19540471,0.6540763638960301
cg12483340,0.6554564267352186
cg18865080,0.795645415595544
cg15649702,0.5637879320194235
cg22788953,0.7263854184518714
cg26870936,0.6113800485575542
cg07729527,0.4706520422736353
cg12587213,0.8163329620108547
cg20684375,0.7631955012853466
cg10459187,0.5151889888603258
cg17177074,0.7679920594115975
cg23249278,0.8359238360468435
cg01790438,0.8295747357897746
cg04648402,0.6128543701799483
cg02520707,0.5519133104827186
cg21279316,0.6471074978577552
cg15512528,0.8192949728648959
cg10131836,0.6688973864610117
cg10141942,0.6524149243073407
cg15002250,0.6161740074264501
cg22749810,0.29589100257069395
cg15412772,0.7748612539274489
cg03507218,0.7887604398743214
cg05494483,0.5843556840902608
cg13014457,0.6266973721793769
cg14750778,0.6611401028277636
cg02762475,0.47055495572693434
cg04233669,0.6304994430162821
cg13161113,0.7473429163096249
cg12314682,0.9073756640959734
cg01964852,0.4598992002285066
cg09247692,0.5596077977720654
cg23737737,0.2962386889460157
cg19811337,0.5526052270779778
cg03735592,0.6003567552127965
cg21661768,0.7604104827192232
cg19528963,0.7234293773207661
cg19774351,0.7346351042559277
cg01098142,0.7407565409882889
cg08946658,0.726628734647244
cg07608826,0.7598587974864321
cg23322242,0.15259747215081415
cg03276401,0.7786770636960872
cg12559925,0.5912172522136535
cg04461334,0.8633009711510989
cg04383154,0.6924240074264489
cg20704330,0.6515570979720077
cg24990317,0.6810640388460448
cg17617182,0.7988771351042573
cg02734600,0.7311727077977721
cg08834902,0.6980017994858616
cg15607664,0.34783359040274225
cg18241962,0.3617347329334475
cg06070445,0.6679667380748356
cg19798702,0.6071069980005706
cg01413354,0.569611625249929
cg21220520,0.5256866181091109
cg05663031,0.6238231505284194
cg19358202,0.8284733647529273
cg00491603,0.6076284490145673
cg02531794,0.6677993287632107
cg06856735,0.8458334618680381
cg07164556,0.4558800628391887
cg16616838,0.8784227506426745
cg05383490,0.23115988289060205
cg01298514,0.7445465438446156
cg15358372,0.5738279063124824
cg19234412,0.5952595401313924
cg01757308,0.8883076121108257
cg00207794,0.6782989717223653
cg25191332,0.7621414024564421
cg24025538,0.8437129105969722
cg27442349,0.7746306341045421
cg15698107,0.8398907455012845
cg07081061,0.8725165809768641
cg17647904,0.8096784918594694
cg06430465,0.6975338046272501
cg15366555,0.5854233790345623
cg07777652,0.7218460011425307
cg07927953,0.6954295629820055
cg02462253,0.62265071408169
cg01853079,0.8797985432733508
cg20955492,0.840085589831477
cg22816343,0.8261820765495576
cg03170036,0.865255569837189
cg24499411,0.6371522564981432
cg16523590,0.7741727363610403
cg26053840,0.5877293916023992
cg10119082,0.13887357897743496
cg03548645,0.7797867609254487
cg07944221,0.5630245501285346
cg26515926,0.7304663667523563
cg02111433,0.82894498714653
cg21561712,0.532233818908883
cg01157146,0.668993444730076
cg23478124,0.3409634961439587
cg01132893,0.6512120108540422
cg04811205,0.6797743501856602
cg08884979,0.855767937732076
cg15077193,0.7190345758354754
cg18050804,0.6572308768923157
cg01520586,0.5800557983433312
cg15037004,0.7631073407597839
cg05964918,0.8640848757497841
cg03045323,0.2148261639531569
cg02865822,0.2603811768066269
cg01312316,0.65590516995144
cg20698942,0.6528997000856895
cg14177289,0.7293238217652105
cg04520242,0.616648786061125
cg08897188,0.8001562553556115
cg07720646,0.8179497572122261
cg23664708,0.27037195087117916
cg26792398,0.5697402313624677
cg12370174,0.7059042130819767
cg04554652,0.1377597543558984
cg14383549,0.38232862039417315
cg00864551,0.8820927592116538
cg21776577,0.5365927449300207
cg15108645,0.6908649814338762
cg06357940,0.8408802913453284
cg12580445,0.5361141102542135
cg14036776,0.3115803199085976
cg17824690,0.6599713081976581
cg26428748,0.7789096829477287
cg16639860,0.5831760639817191
cg13289884,0.2687065267066553
cg08016257,0.3168746500999718
cg19697512,0.6028564124535847
cg00937515,0.6772837760639817
cg12411994,0.8272944301628105
cg20277282,0.8176008426163954
cg03487553,0.9073256069694382
cg10654803,0.860118223364754
cg15902830,0.8024045272779219
cg27112146,0.8625317480719803
cg22671903,0.8566567409311627
cg24402165,0.7076527849185951
cg23922724,0.6752430162810625
cg11276053,0.7539373464724359
cg10464529,0.8084092544987146
cg01107476,0.8613751356755213
cg22510970,0.8159779920022862
cg16409409,0.601740559840045
cg10090414,0.7965234790059985
cg24749866,0.7371620679805772
cg02349785,0.42831558126249686
cg17901582,0.5923884175949738
cg27157050,0.6534103113396162
cg06450952,0.9138385889745791
cg00986598,0.7817924021708079
cg06816517,0.8631043844615829
cg11462079,0.8526031562410746
cg07185664,0.6336234932876323
cg16456087,0.3806538846043991
cg17809353,0.5120569980005701
cg11014468,0.8990005998286207
cg14851114,0.8536999999999995
cg00194277,0.8238861182519276
cg04171808,0.49798139103113503
cg11677744,0.44544434447300774
cg11061946,0.8832606255355608
cg07679948,0.6243782205084271
cg11150222,0.5549628534704365
cg11017947,0.7308983290488433
cg24550149,0.6079564410168524
cg11906021,0.4334612824907172
cg13605542,0.7984203941730926
cg23088510,0.7784576406740932
cg07577997,0.4486888888888885
cg20261167,0.4720026421022565
cg09221667,0.8836048129105963
cg00168032,0.8576468866038263
cg07132492,0.7441383319051696
cg09847626,0.7031862039417304
cg12147622,0.6347709225935437
cg11629955,0.8216438874607264
cg00952822,0.8060142102256497
cg02654411,0.684357697800628
cg17457014,0.7795826478149102
cg27580229,0.8250871322479284
cg02914800,0.5818410882604972
cg07257628,0.8769463724650103
cg10955669,0.5337294058840315
cg26029997,0.1970749357326478
cg11285912,0.8418611253927454
cg27414481,0.703457069408741
cg11840467,0.7532894173093401
cg00587342,0.4947705655526991
cg00375132,0.8192043273350473
cg05673214,0.776799571550986
cg00953256,0.6562812482147965
cg24692310,0.7954321765209944
cg06567290,0.5008929448728943
cg16755475,0.687106412453584
cg23213449,0.5743732790631239
cg06817737,0.8900732933447582
cg02825765,0.3305975149957152
cg07589393,0.6500139531562412
cg08336604,0.7934008711796626
cg20776891,0.6325670522707805
cg10794973,0.5885113681805204
cg06839111,0.7038687517852055
cg06624146,0.294206012567837
cg08677655,0.5854170237075106
cg04725041,0.8919618251928012
cg01252023,0.7868985147100833
cg02921122,0.8605779205941163
cg19598416,0.41125438446158175
cg22005145,0.525167966295345
cg11639708,0.7490222793487569
cg07170302,0.652294701513854
cg19570749,0.8377289631533845
cg11800117,0.40328477577834804
cg07238630,0.8600457012282207
cg07348418,0.7397062410739792
cg02376018,0.8280976292487862
cg17971113,0.6018157812053695
cg21749951,0.8203724935732647
cg08498836,0.6438770065695525
cg20940044,0.90372183661811
cg08780218,0.606691988003427
cg17532112,0.6205535704084538
cg16345213,0.818725221365323
cg06549275,0.4623500856898026
cg14326991,0.5336327477863461
cg14632729,0.6983980862610684
cg03089475,0.1953192802056557
cg10455412,0.8902790059982876
cg18971175,0.7909319765781204
cg14318734,0.8415932162239352
cg06650260,0.7176195087117982
cg17669365,0.7478561696658088
cg22042833,0.26714845758354777
cg15460348,0.44368159097400667
cg16960573,0.6457261782347906
cg06070324,0.5899800057126535
cg05367028,0.8365539845758357
cg01251150,0.32123558983147665
cg21002224,0.6359936161096821
cg02748089,0.38304344473007707
cg01890836,0.33097723507569266
cg10395252,0.9076753499000285
cg15755348,0.2912382033704651
cg21757440,0.6582675664095974
cg18688062,0.5285180234218791
cg14047130,0.8119739788631823
cg21686213,0.7196626106826624
cg00319334,0.6250850756926593
cg20900927,0.766146401028278
cg14691671,0.509638617537845
cg19324997,0.6569508854612968
cg20703928,0.5858440017137962
cg24138691,0.6718657526421014
cg25931138,0.6690167952013706
cg26986438,0.6596769351613839
cg20043649,0.8747914595829769
cg00864954,0.5407311339617256
cg15066881,0.8553766352470709
cg03197792,0.8831186232505001
cg07972322,0.25174051699514405
cg14563485,0.5698161525278492
cg18063278,0.5709313481862318
cg03213374,0.31546805198514677
cg23899168,0.8588166666666672
cg13398658,0.5253806483861762
cg01604468,0.8645790916880896
cg11888270,0.746951085404171
cg19651931,0.6908301199657242
cg24526587,0.6252964724364471
cg02431260,0.3764396029705805
cg15431659,0.674769380177093
cg21281201,0.8033075121393883
cg27411547,0.737674750071408
cg01905773,0.7697236503856039
cg25503804,0.6509231648100534
cg25099065,0.648887674950014
cg15404019,0.41693053413310416
cg13840252,0.8775807912025134
cg18969008,0.6288368323336192
cg09227533,0.7218461868037694
cg11550865,0.7787128106255361
cg13390059,0.5657711225364183
cg10593028,0.7951298914595825
cg18158438,0.46522603541845176
cg07907517,0.7629005284204512
cg21390852,0.4893207654955723
cg27142354,0.8498205369894325
cg21786786,0.791873164810054
cg11847805,0.8456775921165384
cg22212250,0.6846965724078845
cg21382890,0.25945054270208523
cg06320380,0.5490766495287068
cg21423404,0.6264404598686083
cg21769006,0.6474592116538141
cg00285902,0.6409818908883199
cg14282850,0.4911563838903173
cg02610723,0.369736375321337
cg24315586,0.763558783204798
cg09677330,0.6333658811768059
cg09548780,0.5697726078263353
cg27236629,0.41120896886603775
cg15610488,0.7806324335904021
cg16712828,0.686427206512426
cg19143336,0.35583576121108296
cg00786685,0.563900542702086
cg13420366,0.9278716795201374
cg04614923,0.4334995287060839
cg05887405,0.6930803770351327
cg19776833,0.8623892030848338
cg27436324,0.9035202370751206
cg00570628,0.6077674521565262
cg13418964,0.8767729220222785
cg16230060,0.7816189517280787
cg20047677,0.6242855755498431
cg14571537,0.9131349043130543
cg17031967,0.8419146243930317
cg07284379,0.576257197943446
cg22911054,0.8599192087974866
cg10646968,0.6963129820051415
cg05106892,0.8453822050842629
cg02539882,0.5312565695515573
cg22035959,0.6945359754355901
cg00223767,0.577382176520994
cg10244976,0.5980231362467872
cg16519399,0.6535768923164804
cg10586756,0.7696920879748632
cg01655958,0.5747948300485571
cg16299665,0.8046587974864314
cg08711320,0.8086761782347905
cg01190109,0.6757772207940572
cg12449716,0.7155492002285063
cg00525597,0.8149114967152236
cg25043496,0.8436880748357612
cg10131001,0.4502981433876042
cg24497361,0.5564824050271348
cg21581873,0.2785418451870897
cg07757611,0.6807366323907447
cg22162435,0.7374063981719529
cg06089468,0.7560175092830639
cg10998884,0.8433046129677246
cg03309328,0.4880722650671235
cg10985909,0.7856505998286195
cg13428086,0.8357249071693806
cg19616339,0.6431580834047405
cg02606058,0.7530145815481282
cg20434239,0.6525465866895187
cg04303879,0.8355583404741502
cg21708130,0.25338764638674666
cg06633081,0.6707581548129103
cg01443285,0.6928783776063996
cg11388277,0.8729003856041132
cg11496061,0.8494082976292483
cg25209111,0.7050254927163669
cg06415550,0.9454264067409315
cg06579738,0.8620460439874337
cg07392324,0.48276341045415627
cg10013003,0.6872853327620682
cg21204395,0.5234985147100834
cg11420633,0.4919477863467574
cg08123528,0.6606451870894035
cg10789314,0.17158319051699505
cg14659678,0.8919537703513282
cg14078335,0.8281264781490988
cg25210884,0.8478248357612117
cg21054194,0.6222223079120259
cg07126235,0.26901359611539555
cg12502079,0.6646670665524127
cg01778994,0.21543133390459845
cg11808936,0.35478973150528403
cg18508389,0.6529200514138819
cg16616599,0.675090431305341
cg02094337,0.6546279920022855
cg03726791,0.67230029991431
cg21965980,0.7019175949728647
cg20400248,0.48356669522993434
cg26600192,0.8504569694373041
cg14621907,0.6238706369608681
cg07879785,0.6220823050556987
cg19882915,0.6772981291059691
cg10602180,0.8076803627534982
cg27635271,0.4440529991431024
cg15707332,0.7053898314767204
cg07145988,0.8247976863753225
cg06319919,0.5912960582690655
cg00752047,0.8402931448157668
cg08056229,0.8629796058269078
cg02635407,0.41612910596972263
ch.10.119748781R,0.16518963153384758
cg06839854,0.6695704084547274
cg10357909,0.8778983718937444
cg18567041,0.7503199942873473
cg22280238,0.6781787060839761
cg00539360,0.6964224507283638
cg00946535,0.7936359468723224
cg21145686,0.5449386032562127
cg21249595,0.7551838760354178
cg08435683,0.9032260497000858
cg07966265,0.8784975721222499
cg16136290,0.7537131105398456
cg06215562,0.7124342187946302
cg09356916,0.4484506283918884
cg11340260,0.6791088403313332
cg12232463,0.6294302342187945
cg14706317,0.8307235504141667
cg19305718,0.5922841045415591
cg00027081,0.5970468580405595
cg06782035,0.1427143816052554
cg04215359,0.8580106255355613
cg14755690,0.8873156383890316
cg24923920,0.6129221650956878
cg19483007,0.3943976578120541
cg16124920,0.9329373321908018
cg06184547,0.8133334904313052
cg05105080,0.7796107969151673
cg24067911,0.5256784775778353
cg25504868,0.7739985575549831
cg02767024,0.7814930591259646
cg01968002,0.4849339902884885
cg26883837,0.6376305198514715
cg17957094,0.9032016138246204
cg08348422,0.8187088117680653
cg01109643,0.3138533990288494
cg19350197,0.7495985289917176
cg09937190,0.6140806341045432
cg23264429,0.6877184518708942
cg15980707,0.4137311768066277
cg26630171,0.6412700942587837
cg09484593,0.8689344044558699
cg20348000,0.62579045986861
cg11825059,0.6408292202227931
cg10506618,0.8944178663239089
cg07460095,0.8899670808340469
cg06770323,0.8637428591830905
cg26779305,0.8742961296772334
cg26645082,0.48447694944301695
cg20512044,0.8832566409597249
cg16754788,0.6619009140245647
cg11304234,0.295944001713796
cg09500565,0.9033284061696658
cg02046475,0.7352264353041982
cg13846998,0.6453626678091975
cg03465499,0.5648686803770353
cg23674202,0.6810648528991721
cg10083889,0.6995484290202799
cg19922137,0.1394457012282202
cg04893833,0.7355041273921736
cg25899954,0.7439402599257353
cg23895495,0.43975521279634383
cg09596260,0.7955061553841747
cg25513073,0.6790119108826055
cg15049402,0.6942696515281347
cg17495555,0.4497307626392461
cg21316923,0.8206461439588685
cg08464053,0.1333920736932306
cg20806040,0.7519403598971728
cg00898480,0.6019868323336189
cg01033419,0.8260757783490438
cg04940089,0.8788325335618394
cg14861298,0.4069492002285065
cg23390920,0.5493096115395592
cg27275023,0.6752719508711787
cg05161529,0.891314195944016
cg25249849,0.4836017852042273
cg15996397,0.6538482005141395
cg07553678,0.7724155812624962
cg19382136,0.4112480148529001
cg00204802,0.7177218794630117
cg05755017,0.6753201513853181
cg08067346,0.777869951442444
cg11264947,0.8049392602113692
cg17339202,0.28654954298771823
cg11600734,0.514963381890888
cg20290167,0.6862186375321342
cg01827999,0.4063061982290769
cg16341836,0.5941286346758066
cg21184369,0.8499918880319902
cg01012445,0.6123584404455876
cg05346611,0.4683013853184804
cg06193766,0.3144089260211368
cg01692110,0.793831762353614
cg03144839,0.6636220936875186
cg24249695,0.7111898171950871
cg02770252,0.8871846472436439
cg00350405,0.8865153956012575
cg03417182,0.6225724650099952
cg02952918,0.6722676806626684
cg24869815,0.4441429448728934
cg21044022,0.738832190802629
cg10122877,0.8110167237932019
cg21634628,0.8402169094544418
cg11010575,0.705031590974006
cg15359321,0.804312296486717
cg08217716,0.327965781205369
cg08196512,0.6172423307626385
cg15260552,0.7782696229648672
cg04129548,0.6471324621536706
cg11822642,0.697648429020279
cg14379939,0.8145779491573834
cg22561203,0.667534575835476
cg01213599,0.5593867609254503
cg26969933,0.7632786203941725
cg07328688,0.7210279348757495
cg15730857,0.5100855327049406
cg03673688,0.7077440159954302
cg14831085,0.5602576263924594
cg26771969,0.6128038988860327
cg06534752,0.2398113253356184
cg24516799,0.5988886603827484
cg09643398,0.7383110682662092
cg26819718,0.7419915452727804
cg19352830,0.4487694373036276
cg17054783,0.6607845615538427
cg14274357,0.6829372607826342
cg19882093,0.7090055841188242
cg12075442,0.8819697800628382
cg19746565,0.6902752784918595
cg05697539,0.930317080834047
cg04420889,0.6323702227934871
cg06220235,0.10987196515281342
cg10278046,0.6433663667523569
cg16976520,0.8272497000856895
cg16263005,0.8621559411596691
cg03847796,0.6777462867752073
cg20200811,0.8875149100257076
cg17750946,0.6742310054270211
cg16751493,0.46787792059411554
cg26426488,0.6961055984004569
cg15000222,0.7152888031990863
cg02734358,0.39050855469865764
cg09517190,0.6660928877463594
cg21617516,0.31721325335618406
cg00028034,0.6598501999428739
cg06174454,0.6734715081405317
cg13223682,0.651034447300771
cg04415132,0.7538456583833194
cg09354263,0.7454115395601256
cg02050917,0.7225316909454437
cg11153891,0.5299969865752656
cg11649268,0.8973677520708359
cg27346937,0.3873800057126536
cg22219089,0.506447972007997
cg25195899,0.8286047129391596
cg00727310,0.6581837617823487
cg08288223,0.4703882176520996
cg05687149,0.673474264495858
cg04935121,0.240350556983719
